
 LIST ALL SELECTED NODES.   DSYS=      0
 SORT TABLE ON  NODE  NODE  NODE

      349   -8.39223476505         4.96315380058         0.00000000000     
      350   -8.31324160433         5.09436100291         0.00000000000     
      351   -8.23219727564         5.22431124789         0.00000000000     
      352   -8.14912177545         5.35297247226         0.00000000000     
      353   -8.06403560140         5.48031293079         0.00000000000     
      354   -7.97695974722         5.60630120412         0.00000000000     
      355   -7.88791569757         5.73090620653         0.00000000000     
      356   -7.79692542274         5.85409719361         0.00000000000     
      357   -7.70401137322         5.97584376982         0.00000000000     
      358   -7.60919647416         6.09611589601         0.00000000000     
      359   -7.51250411972         6.21488389683         0.00000000000     
      360   -7.41395816729         6.33211846807         0.00000000000     

   NODE        X                   Y                   Z
      361   -7.31358293161         6.44779068383         0.00000000000     
      362   -7.21140317877         6.56187200373         0.00000000000     
      363   -7.10744412009         6.67433427990         0.00000000000     
      364   -7.00173140592         6.78514976396         0.00000000000     
      365   -6.89429111929         6.89429111385         0.00000000000     
      366   -6.78514976949         7.00173140056         0.00000000000     
      367   -6.67433428551         7.10744411482         0.00000000000     
      368   -6.56187200942         7.21140317358         0.00000000000     
      369   -6.44779068962         7.31358292651         0.00000000000     
      370   -6.33211847394         7.41395816227         0.00000000000     
      371   -6.21488390280         7.51250411479         0.00000000000     
      372   -6.09611590206         7.60919646932         0.00000000000     
      373   -5.97584377596         7.70401136846         0.00000000000     
      374   -5.85409719984         7.79692541807         0.00000000000     
      375   -5.73090621285         7.88791569298         0.00000000000     
      376   -5.60630121052         7.97695974272         0.00000000000     
      377   -5.48031293728         8.06403559699         0.00000000000     
      378   -5.35297247884         8.14912177114         0.00000000000     
      379   -5.22431125455         8.23219727142         0.00000000000     
      380   -5.09436100964         8.31324160021         0.00000000000     

   NODE        X                   Y                   Z
      381   -4.96315380740         8.39223476102         0.00000000000     
      382   -4.83072202122         8.46915726349         0.00000000000     
      383   -4.69709832667         8.54399012813         0.00000000000     
      384   -4.56231569339         8.61671489106         0.00000000000     
      385   -4.42640737698         8.68731360854         0.00000000000     
      386   -4.28940691076         8.75576886138         0.00000000000     
      387   -4.15134809755         8.82206375929         0.00000000000     
      388   -4.01226500130         8.88618194498         0.00000000000     
      389   -3.87219193868         8.94810759826         0.00000000000     
      390   -3.73116347060         9.00782543990         0.00000000000     
      391   -3.58921439375         9.06532073540         0.00000000000     
      392   -3.44637973193         9.12057929867         0.00000000000     
      393   -3.30269472745         9.17358749548         0.00000000000     
      394   -3.15819483245         9.22433224685         0.00000000000     
      395   -3.01291570014         9.27280103226         0.00000000000     
      396   -2.86689317597         9.31898189276         0.00000000000     
      397   -2.72016328883         9.36286343391         0.00000000000     
      398   -2.57276224216         9.40443482860         0.00000000000     
      399   -2.42472640500         9.44368581968         0.00000000000     
      400   -2.27609230299         9.48060672258         0.00000000000     

   NODE        X                   Y                   Z
      401   -2.12689660945         9.51518842760         0.00000000000     
      402   -1.97717613622         9.54742240222         0.00000000000     
      403   -1.82696782466         9.57730069318         0.00000000000     
      404   -1.67630873650         9.60481592848         0.00000000000     
      405   -1.52523604287         9.62996131942         0.00000000000     
      406   -1.37378702007         9.65273066150         0.00000000000     
